"id","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","alt","InBurrow"
"tm4",446058.964,7977404.161,2014-11-20 18:37:00,45.554999999993,-0.75800000037998,45.5613058307149,840,165298.160330002,-0.0166376919706583,-2.3936035097701,126.08,0
"tm4",446104.519,7977403.403,2014-11-20 18:51:00,8.42200000002049,11.8629999998957,14.5485687611486,300,130482.514456974,0.95343134831195,0.970069040282608,116.74,0
"tm4",446112.941,7977415.266,2014-11-20 18:56:00,38.7850000000326,1.32500000018626,38.8076261835612,300,125679.875687939,0.0341494107595038,-0.919281937552446,111.69,0
"tm4",446151.726,7977416.591,2014-11-20 19:01:00,10.0329999999958,3.01499999966472,10.4762261333886,300,100166.811697939,0.291923080127825,0.257773669368321,96.92,0
"tm4",446161.759,7977419.606,2014-11-20 19:06:00,8.86099999997532,6.11100000049919,10.7639045892122,300,94368.0448999008,0.603746696229613,0.311823616101788,112.89,0
"tm4",446170.62,7977425.717,2014-11-20 19:11:00,28.6319999999832,3.50899999961257,28.8462216762667,240,89869.5238579735,0.121947070221211,-0.481799626008402,122.27,0
"tm4",446199.252,7977429.226,2014-11-20 19:15:00,1.19200000003912,-10.3969999998808,10.4651074049727,300,74410.7826049286,-1.45664626908412,-1.57859333930533,104.14,0
"tm4",446200.444,7977418.829,2014-11-20 19:20:00,37.5199999999604,0.105000000447035,37.5201469213158,300,72454.6938259331,0.00279850016900025,1.45944476925312,122.21,0
"tm4",446237.964,7977418.934,2014-11-20 19:25:00,29.088000000047,-8.328000000678,30.2566906322226,300,54161.8461410061,-0.278844439970371,-0.281642940139371,115.28,0
"tm4",446267.052,7977410.606,2014-11-20 19:30:00,8.91199999995297,-12.0359999993816,14.9762825822791,300,40998.0937249183,-0.93343830309668,-0.654593863126309,122.49,0
"tm4",446275.964,7977398.57,2014-11-20 19:35:00,-32.6439999999711,-5.51200000010431,33.1060852412251,240,36512.5355169997,-2.97431860196871,-2.04088029887203,112.46,0
"tm4",446243.32,7977393.058,2014-11-20 19:39:00,6.72999999998137,12.4109999993816,14.118279675102,300,49405.4827249806,1.07391425547674,-2.23495244973413,140.26,0
"tm4",446250.05,7977405.469,2014-11-20 19:44:00,22.140000000014,19.9770000008866,29.8204649366176,300,47462.9822739297,0.734086309743812,-0.339827945732929,112,0
"tm4",446272.19,7977425.446,2014-11-20 19:49:00,9.29599999997299,1.68599999975413,9.44765642890705,300,40727.3994130107,0.179418009205296,-0.554668300538516,93.46,0
"tm4",446281.486,7977427.132,2014-11-20 19:54:00,9.99400000000605,16.5139999995008,19.3026483152865,300,37486.6577929884,1.02657415808187,0.84715614887657,119.41,0
"tm4",446291.48,7977443.646,2014-11-20 19:59:00,-1.57299999997485,-4.42999999970198,4.70098170569514,240,36440.7695728994,-1.91198868882629,-2.93856284690816,113.89,0
"tm4",446289.907,7977439.216,2014-11-20 20:03:00,5.23699999996461,17.0530000003055,17.8390296263571,300,36263.0928799431,1.27283729633242,-3.09835932202088,110.87,0
"tm4",446295.144,7977456.269,2014-11-20 20:08:00,12.9190000000526,-8.81500000040978,15.6398460992615,300,37463.6796260036,-0.598767080390945,-1.87160437672336,107.85,0
"tm4",446308.063,7977447.454,2014-11-20 20:13:00,-17.0010000000475,-5.35800000000745,17.8253236997732,300,31672.8424999154,-2.8362881598093,-2.23752107941835,113.34,0
"tm4",446291.062,7977442.096,2014-11-20 20:18:00,-115.447999999975,49.5779999997467,125.643220222856,1740,36328.0008649335,2.73596722545957,-0.710929921910719,107.13,0
"tm4",446175.614,7977491.674,2014-11-20 20:47:00,-32.9529999999795,-7.94699999969453,33.8977140526289,300,99973.0667408124,-2.90494957542642,0.642268506293598,107.67,0
"tm4",446142.661,7977483.727,2014-11-20 20:52:00,-30.9530000000377,-43.1270000003278,53.0850858342587,300,117981.470212884,-2.19331448494796,0.711635090478452,88.50999,0
"tm4",446111.708,7977440.6,2014-11-20 20:57:00,-16.9070000000065,-1.375,16.9628203433338,300,129979.727160887,-3.06044398732327,-0.867129502375301,74.36,0
"tm4",446094.801,7977439.225,2014-11-20 21:02:00,2.87100000004284,-44.0289999991655,44.1225053904101,300,141929.633524894,-1.50568148821112,1.55476249911215,108.01,0
"tm4",446097.672,7977395.196,2014-11-20 21:07:00,11.8059999999823,-26.6320000002161,29.131513177504,240,134797.694544982,-1.15352699358293,0.352154494628189,90.07999,0
"tm4",446109.478,7977368.564,2014-11-20 21:11:00,20.6620000000112,-18.6409999998286,27.8281354925923,300,125149.828624984,-0.734022401623253,0.419504591959677,109.54,0
"tm4",446130.14,7977349.923,2014-11-20 21:16:00,9.1699999999837,9.09899999946356,12.9182313414004,300,110995.466849977,0.781511818054618,1.51553421967787,97.48,0
"tm4",446139.31,7977359.022,2014-11-20 21:21:00,4.46799999999348,-10.3889999995008,11.3090381991383,300,104869.070772991,-1.16463896823559,-1.94615078629021,121.28,0
"tm4",446143.778,7977348.633,2014-11-20 21:26:00,23.7660000000033,5.15599999949336,24.3188628844963,300,102126.506345993,0.213637900819557,1.37827686905514,100.26,0
"tm4",446167.544,7977353.789,2014-11-20 21:31:00,33.86599999998,21.7810000004247,40.2655922223571,240,87419.1548259982,0.571546387357861,0.357908486538304,88.15,0
"tm4",446201.41,7977375.57,2014-11-20 21:35:00,18.4960000000428,0.052000000141561,18.4960730967846,300,68742.1247650032,0.00281141128558186,-0.56873497607228,102.52,0
"tm4",446219.906,7977375.622,2014-11-20 21:40:00,7.99099999997998,52.7989999996498,53.4002854108731,360,59403.8066529865,1.42058873001259,1.41777731872701,115.59,0
"tm4",446227.897,7977428.421,2014-11-20 21:46:00,-23.875,-4.27099999971688,24.2540113382834,600,60002.4292449612,-2.96457503700442,1.89802154016257,147.21,0
"tm4",446204.022,7977424.15,2014-11-20 21:56:00,-26.1219999999739,6.0129999993369,26.8051310944502,600,71240.4606769987,2.91534466184801,-0.403265608327147,159.14,0
"tm4",446177.9,7977430.163,2014-11-20 22:06:00,22.9679999999935,-11.8859999999404,25.8612841908186,540,86266.2294098908,-0.477551455119611,2.89028919021196,141.37,0
"tm4",446200.868,7977418.277,2014-11-20 22:15:00,-26.3150000000023,37.2140000006184,45.5780761007543,240,72167.6213139176,2.18628908141163,2.66384053653124,142.69,0
"tm4",446174.553,7977455.491,2014-11-20 22:19:00,19.4099999999744,-24.6200000001118,31.3511164076259,360,92375.238508994,-0.903178906601068,-3.0894679880127,82.6,0
"tm4",446193.963,7977430.871,2014-11-20 22:25:00,6.48399999999674,-13.2590000005439,14.7595168286222,420,77460.1809289899,-1.11596613670975,-0.212787230108686,127.22,0
"tm4",446200.447,7977417.612,2014-11-20 22:32:00,23.3500000000349,2.83100000023842,23.5209919221741,480,72311.7594399304,0.120653085094428,1.23661922180418,144.17,0
"tm4",446223.797,7977420.443,2014-11-20 22:40:00,27.4919999999693,-4.57000000029802,27.8692476396661,300,60922.4771169393,-0.164723953816205,-0.285377038910633,118.28,0
"tm4",446251.289,7977415.873,2014-11-20 22:45:00,-0.00699999998323619,2.54499999992549,2.5450096266263,300,47987.8387569244,1.57354681101155,1.73827076482776,120.72,0
"tm4",446251.282,7977418.418,2014-11-20 22:50:00,18.1059999999707,-11.5679999999702,21.4859456389112,240,48280.9423969053,-0.568535442400933,-2.14208225341248,125.02,0
"tm4",446269.388,7977406.85,2014-11-20 22:54:00,2.46199999999953,-11.3889999995008,11.6520712746115,300,39722.4504609371,-1.35789878529735,-0.789363342896415,121.2,0
"tm4",446271.85,7977395.461,2014-11-20 22:59:00,8.20100000000093,-22.5480000004172,23.9930970284962,300,37840.3023379883,-1.22195766710943,0.135941118187914,121.1,0
"tm4",446280.051,7977372.913,2014-11-20 23:04:00,-48.7129999999888,-41.5169999999925,64.0048252712113,300,33685.7278249859,-2.43577779530544,-1.21382012819601,114.41,0
"tm4",446231.338,7977331.396,2014-11-20 23:09:00,-4.82199999998556,-14.3969999998808,15.1830594083152,300,54560.0055290315,-1.89398399098628,0.541793804319161,114.88,0
"tm4",446226.516,7977316.999,2014-11-20 23:14:00,-4.0460000000312,10.8320000004023,11.562972801532,240,57853.8281540317,1.92827137254039,-2.46092994365292,91.88,0
"tm4",446222.47,7977327.831,2014-11-20 23:18:00,-0.010999999998603,3.76200000010431,3.76201608194128,360,58967.62289801,1.57372029506969,-0.354551077470694,122.48,0
"tm4",446222.459,7977331.593,2014-11-20 23:24:00,22.5820000000531,12.8969999998808,26.0053712336379,240,58743.9474570028,0.518912404751456,-1.05480789031824,106.68,0
"tm4",446245.041,7977344.49,2014-11-20 23:28:00,-39.8890000000247,-22.2400000002235,45.6700111781452,300,47813.5301199835,-2.63297352408014,3.13129937834799,125.51,0
"tm4",446205.152,7977322.25,2014-11-20 23:33:00,28.9729999999981,32.9419999998063,43.8703783091408,600,67995.311317014,0.849414584761521,-2.80079719833793,97.89,0
"tm4",446234.125,7977355.192,2014-11-20 23:43:00,-126.080000000016,-41.0690000001341,132.600260787885,840,52473.7666279968,-2.82669374092232,2.60707698149575,125.96,0
"tm4",446108.045,7977314.123,2014-11-20 23:57:00,51.8400000000256,57.1270000003278,77.1419453283368,360,128212.522045058,0.833879420162829,-2.62261214609444,71.99,0
"tm4",446159.885,7977371.25,2014-11-21 00:03:00,9.53700000001118,29.2359999995679,30.7522042295336,360,92088.7577999762,1.25547274956001,0.421593329397181,130.94,0
"tm4",446169.422,7977400.486,2014-11-21 00:09:00,30.6550999999745,19.2760000005364,36.2118672817229,300,87899.5028049166,0.561328943306593,-0.694143806253417,134.11,0
"tm4",446200.0771,7977419.762,2014-11-21 00:14:00,9.42389999999432,-65.1919999998063,65.8696193642003,56160,72757.9736667773,-1.42723471075552,-1.98856365406212,127.76,1
"tm4",446209.501,7977354.57,2014-11-21 15:50:00,-1.54800000000978,-13.5030000004917,13.5914426391502,360,64365.3336399965,-1.68493921331227,-0.25770450255675,126.36,0
"tm4",446207.953,7977341.067,2014-11-21 15:56:00,40.3310000000056,-22.348000000231,46.1088133116737,300,65485.8680290208,-0.505996800465697,1.17894241284658,121.74,0
"tm4",446248.284,7977318.719,2014-11-21 16:01:00,-28.8800000000047,-28.5159999998286,40.5859169662396,420,47880.4205060603,-2.36253631053343,-1.85653951006773,96.25,0
"tm4",446219.404,7977290.203,2014-11-21 16:08:00,-33.8329999999842,-33.6189999999478,47.6960066462112,300,64300.4436020809,-2.3593671060085,0.00316920452493274,116.88,0
"tm4",446185.571,7977256.584,2014-11-21 16:13:00,51.9560000000056,15.7450000001118,54.2893264003533,900,87770.8887841,0.29424791982825,2.65361502583675,152.09,0
"tm4",446237.527,7977272.329,2014-11-21 16:28:00,-10.9270000000251,14.6859999997541,18.3051338425407,600,58614.0536810629,2.2104733624597,1.91622544263145,66.85,0
"tm4",446226.6,7977287.015,2014-11-21 16:38:00,13.6520000000019,31.5710000004619,34.3962955131685,240,61300.4414900983,1.16265587756321,-1.04781748489648,137.5,0
"tm4",446240.252,7977318.586,2014-11-21 16:42:00,0.448000000033062,-9.07100000046194,9.08205621037494,300,51407.4652450176,-1.52144826376486,-2.68410414132808,120.27,0
"tm4",446240.7,7977309.515,2014-11-21 16:47:00,3.14299999998184,9.63400000054389,10.1337261168025,600,52044.1838900531,1.2554429390116,2.77689120277647,117.32,0
"tm4",446243.843,7977319.149,2014-11-21 16:57:00,-35.6377999999677,93.8689999999478,100.406384009324,300,49773.0800250041,1.93364150648941,0.678198567477801,133.2,0
"tm4",446208.2052,7977413.018,2014-11-21 17:02:00,7.75379999994766,-62.4129999997094,62.8927975479142,28740,67788.9417448002,-1.4471958811921,2.90234791949808,136.24,1
"tm4",446215.959,7977350.605,2014-11-22 01:01:00,21.8280000000377,-20.0760000003502,29.656489340711,300,61190.9223770017,-0.743612648890649,0.703583232301452,107.73,0
"tm4",446237.787,7977330.529,2014-11-22 01:06:00,6.50099999998929,-19.3449999997392,20.4081362693846,300,51662.374961,-1.24659753134593,-0.502984882455285,111.78,0
"tm4",446244.288,7977311.184,2014-11-22 01:11:00,6.89500000001863,-8.83200000040233,11.2046976312332,240,50294.5926249882,-0.907944983219598,0.338652548126336,142.77,0
"tm4",446251.183,7977302.352,2014-11-22 01:15:00,-59.0800000000163,75.4050000002608,95.7933214010312,900,48266.9568640264,2.23539650519374,-3.13984381876624,145,0
"tm4",446192.103,7977377.757,2014-11-22 01:30:00,5.58199999999488,7.09700000006706,9.02918229968221,240,73772.899368985,0.904323232782696,-1.33107327241105,78.03,0
"tm4",446197.685,7977384.854,2014-11-22 01:34:00,2.77169999998296,44.7029999997467,44.7888438103425,300,71078.5338639898,1.50887304633789,0.604549813555195,140.86,0
"tm4",446200.4567,7977429.557,2014-11-22 01:39:00,38.6783000000287,-13.7180000003427,41.0389377896361,58500,73822.2567766503,-0.340828352579281,-1.84970139891717,155.31,1
"tm4",446239.135,7977415.839,2014-11-22 17:54:00,-34.9569999999949,-47.3419999992475,58.8494419083851,300,53281.5170889171,-2.20682745671249,-1.86599910413321,131.46,0
"tm4",446204.178,7977368.497,2014-11-22 17:59:00,2.42599999997765,1.4449999993667,2.82373883318931,300,67132.6438339851,0.537200561913373,2.74402801862586,110.31,0
"tm4",446206.604,7977369.942,2014-11-22 18:04:00,32.00900000002,-32.2189999995753,45.4162970966801,300,65908.2593249847,-0.788667753782336,-1.32586831569571,109.49,0
"tm4",446238.613,7977337.723,2014-11-22 18:09:00,-11.2420000000275,-24.0410000002012,26.5396353594071,240,50916.4221409904,-2.0082042580684,-1.21953650428606,106.33,0
"tm4",446227.371,7977313.682,2014-11-22 18:13:00,3.15700000000652,4.98799999989569,5.90311722727921,300,57747.1534280257,1.00652270217893,3.01472696024733,97.98,0
"tm4",446230.528,7977318.67,2014-11-22 18:18:00,-2.33199999999488,2.53799999970943,3.44668942588409,300,55829.8309010284,2.31391989715873,1.3073971949798,105.86,0
"tm4",446228.196,7977321.208,2014-11-22 18:23:00,5.16700000001583,4.10800000000745,6.60102666259006,360,56716.1049050466,0.67171258419645,-1.64220731296228,108.53,0
"tm4",446233.363,7977325.316,2014-11-22 18:29:00,24.23199999996,-10.5539999995381,26.4306023387343,540,54011.8379840333,-0.410763960260367,-1.08247654445682,109.97,0
"tm4",446257.595,7977314.762,2014-11-22 18:38:00,-2.00799999997253,0.216000000014901,2.01958411557828,660,44309.5062280236,3.03443498067558,-2.83798636624364,89.48,0
"tm4",446255.587,7977314.978,2014-11-22 18:49:00,0,0,0,900,45119.4606920108,NA,NA,101.3,0
"tm4",446255.587,7977314.978,2014-11-22 19:04:00,-61.5418000000063,109.841000000015,125.906466983408,1620,45119.4606920108,2.08149836359368,-0.952936617081907,101.3,0
"tm4",446194.0452,7977424.819,2014-11-22 19:31:00,16.5788000000175,-18.1320000002161,24.5688020352726,65340,76596.4815898098,-0.830115213854931,-2.91161357744861,122.43,1
"tm4",446210.624,7977406.687,2014-11-23 13:40:00,25.4079999999958,-15.0879999995232,29.5501981039958,480,65932.096209948,-0.535869434155113,0.294245779699818,113.75,0
"tm4",446236.032,7977391.599,2014-11-23 13:48:00,-39.8940000000293,-20.5800000000745,44.8895047422603,600,52568.8233459935,-2.66533213145639,-2.12946269730128,142.15,0
"tm4",446196.138,7977371.019,2014-11-23 13:58:00,15.8090000000084,-21.9740000003949,27.0699308646627,600,71409.9356500025,-0.947141418170332,1.71819071328606,114.43,0
"tm4",446211.947,7977349.045,2014-11-23 14:08:00,-4.1076999999932,7.65199999976903,8.68483179378907,1020,63222.6182170069,2.06345952339102,3.01060094156135,162.03,0
"tm4",446207.8393,7977356.697,2014-11-23 14:25:00,6.09070000000065,1.42599999997765,6.2554058613286,1560,65191.8610426889,0.229984905321555,-1.83347461806947,77.67,1
"tm4",446213.93,7977358.123,2014-11-23 14:51:00,-21.3649999999907,5.69400000013411,22.110740851476,300,62111.203809997,2.88113592783497,2.65115102251341,126.48,0
"tm4",446192.565,7977363.817,2014-11-23 14:56:00,11.2970000000205,4.23600000049919,12.0650696228697,300,73225.9450129851,0.358741567829194,-2.52239436000578,130.87,0
"tm4",446203.862,7977368.053,2014-11-23 15:01:00,-2.98100000002887,45.5769999995828,45.6743833013883,300,67289.1892419785,1.63610909535941,1.27736752753021,120.73,0
"tm4",446200.881,7977413.63,2014-11-23 15:06:00,-7.32400000002235,11.3760000001639,13.5297580172026,300,71642.1088399474,2.14280882206395,0.506699726704545,110.9,0
"tm4",446193.557,7977425.006,2014-11-23 15:11:00,2.46100000001024,-10.9469999996945,11.220219694523,300,76883.6904399707,-1.34966230784637,2.79071417726926,135.64,0
"tm4",446196.018,7977414.059,2014-11-23 15:16:00,-3.6129999999539,6.96099999919534,7.84278585634367,300,74262.592850004,2.04955541734155,-2.88396758199166,128.95,0
"tm4",446192.405,7977421.02,2014-11-23 15:21:00,14.0659999999916,-3.39099999982864,14.4689749809239,300,77004.9520198816,-0.23656380851641,-2.28611922585796,124.17,0
"tm4",446206.471,7977417.629,2014-11-23 15:26:00,2.41399999998976,6.31300000008196,6.75879907979112,300,69185.0408089121,1.20556642450378,1.44213023302019,123.8,0
"tm4",446208.885,7977423.942,2014-11-23 15:31:00,-49.5489999999991,-7.43999999947846,50.1044608891479,300,68717.3153679204,-2.99255171418279,2.08506716849301,138.5,0
"tm4",446159.336,7977416.502,2014-11-23 15:36:00,0,0,0,600,95474.9174129836,NA,NA,137.22,0
"tm4",446159.336,7977416.502,2014-11-23 15:46:00,-144.092000000004,-100.646000000648,175.76154807048,1380,95474.9174129836,-2.53188466090019,0.460667053282605,137.22,0
"tm4",446015.244,7977315.856,2014-11-23 16:09:00,-39.4510000000009,-140.73900000006,146.163769525888,1380,202574.941145035,-1.84409544011602,0.687789220784169,118.8,0
"tm4",445975.793,7977175.117,2014-11-23 16:32:00,-2.81099999998696,-15.1659999992698,15.4243079902399,300,271745.013229236,-1.75406533567404,0.0900301044419836,117.35,0
"tm4",445972.982,7977159.951,2014-11-23 16:37:00,15.3629999999539,-13.8980000000447,20.71656759697,900,280335.043169952,-0.735373292483319,1.01869204319072,121.82,0
"tm4",445988.345,7977146.053,2014-11-23 16:52:00,4.37300000002142,23.6899999994785,24.0902309863454,660,271268.097085016,1.38825845408279,2.12363174656611,146.51,0
"tm4",445992.718,7977169.743,2014-11-23 17:03:00,11.7480000000214,-5.94199999980628,13.1652143164554,300,257552.221426193,-0.468267455187439,-1.85652590927023,113.56,0
"tm4",446004.466,7977163.801,2014-11-23 17:08:00,15.3079999999609,6.34900000039488,16.5724067354086,300,248935.163978104,0.393157263182926,0.861424718370365,101.06,0
"tm4",446019.774,7977170.15,2014-11-23 17:13:00,-0.458999999973457,12.7229999992996,12.7312768402134,300,232673.790196986,1.60685708486083,1.21369982167791,128.83,0
"tm4",446019.315,7977182.873,2014-11-23 17:18:00,5.11599999997998,22.3640000000596,22.9417076958639,240,228408.301025212,1.34590547433616,-0.26095161052467,122.11,0
"tm4",446024.431,7977205.237,2014-11-23 17:22:00,-39.5370000000112,3.4300000006333,39.6855045199784,300,216464.397593182,3.05505514199729,1.70914966766113,148.1,0
"tm4",445984.894,7977208.667,2014-11-23 17:27:00,31.4110000000219,30.0729999998584,43.4860466125959,300,251667.387529997,0.763639838531062,-2.29141530346623,117.58,0
"tm4",446016.305,7977238.74,2014-11-23 17:32:00,29.3800000000047,38.3650000002235,48.3224339724048,300,214403.129460014,0.917258303400738,0.153618464869677,121.18,0
"tm4",446045.685,7977277.105,2014-11-23 17:37:00,85.8719999999739,-18.348000000231,87.8103039967634,300,181166.657284966,-0.210501566488757,-1.1277598698895,139.23,0
"tm4",446131.557,7977258.757,2014-11-23 17:42:00,12.0310000000172,6.33999999985099,13.5992853120495,300,120228.599165028,0.484991646964074,0.695493213452832,116.8,0
"tm4",446143.588,7977265.097,2014-11-23 17:47:00,12.8500000000349,53.8090000003576,55.3220659505715,300,111149.330234044,1.33637907660066,0.851387429636587,116.46,0
"tm4",446156.438,7977318.906,2014-11-23 17:52:00,38.9449999999488,57.5319999996573,69.4740530626836,300,95768.5296689657,0.9757235856287,-0.360655490971962,107.71,0
"tm4",446195.383,7977376.438,2014-11-23 17:57:00,-22.9599999999627,-28.7199999997392,36.7695526214735,420,71960.9120359972,-2.24519747970455,3.06226424184634,98.3,0
"tm4",446172.423,7977347.718,2014-11-23 18:04:00,-3.9482999999891,8.65599999949336,9.51395863356274,900,84672.5238759832,1.99873995775583,-2.0392478697192,105.25,0
"tm4",446168.4747,7977356.374,2014-11-23 18:19:00,2.79629999998724,-12.5319999996573,12.8401837090183,2340,86843.6199248708,-1.35125984033738,2.93318550908638,110.19,1
"tm4",446171.271,7977343.842,2014-11-23 18:58:00,-4.50400000001537,23.223000000231,23.6557338717459,300,85455.0195879894,1.76236368345701,3.11362352379438,139.4,0
"tm4",446166.767,7977367.065,2014-11-23 19:03:00,9.05900000000838,48.8189999992028,49.6523941207503,300,87886.6336169949,1.38732024837649,-0.375043435080516,110.38,0
"tm4",446175.826,7977415.884,2014-11-23 19:08:00,5.32099999999627,-13.2629999993369,14.2905636691619,300,85658.0060889101,-1.18926340273344,-2.57658365110993,83.06,0
"tm4",446181.147,7977402.621,2014-11-23 19:13:00,19.75,5.25600000005215,20.4374175472477,240,81326.0395449875,0.260098095821251,1.4493614985547,125.5,0
"tm4",446200.897,7977407.877,2014-11-23 19:17:00,13.4270000000251,-39.5730000007898,41.7888341314182,600,71051.4038049927,-1.24368811325613,-1.50378620907738,129.58,0
"tm4",446214.324,7977368.304,2014-11-23 19:27:00,23.1389999999665,-72.9609999991953,76.5422813997664,300,61977.4803609671,-1.26368802278527,-0.0199999095291359,101.97,0
"tm4",446237.463,7977295.343,2014-11-23 19:32:00,-19.0289999999804,39.5579999992624,43.8969042751411,240,55130.632000994,2.01916161654495,-3.00033566784937,128.58,0
"tm4",446218.434,7977334.901,2014-11-23 19:36:00,-45.9870000000228,4.18600000068545,46.1771238277985,300,60519.7037300231,3.05081708985343,1.03165547330849,96.78,0
"tm4",446172.447,7977339.087,2014-11-23 19:41:00,0,0,0,300,84947.5616649991,NA,NA,109.44,0
"tm4",446172.447,7977339.087,2014-11-23 19:46:00,2.38500000000931,16.3819999992847,16.5547017181407,720,84947.5616649991,1.42622541324046,-1.62459167661298,109.44,0
"tm4",446174.832,7977355.469,2014-11-23 19:58:00,9.2556999999797,20.5800000000745,22.5655574381111,1260,83145.0883459995,1.14815658478201,-0.278068828458447,99.6,0
"tm4",446184.0877,7977376.049,2014-11-23 20:19:00,19.3123000000487,2.95100000035018,19.5364616114062,64860,78124.8294830727,0.151631279006747,-0.996525305775266,130.2,1
"tm4",446203.4,7977379,2014-11-24 14:20:00,-13,42,43.9658958739612,300,67821.9747849664,1.87096749762501,1.71933621861826,121.42,0
"tm4",446190.4,7977421,2014-11-24 14:25:00,0.799999999988358,-9,9.03548559846018,300,78092.1967849384,-1.48214044492874,2.93007736462584,103.13,0
"tm4",446191.2,7977412,2014-11-24 14:30:00,-33,-23,40.2243707222375,300,76642.0399849506,-2.53290334626238,-1.05076290133364,106.97,0
"tm4",446158.2,7977389,2014-11-24 14:35:00,-11.9000000000233,-58,59.2081920007743,300,93822.9019849633,-1.77316037838754,0.759742967874839,114.6,0
"tm4",446146.3,7977331,2014-11-24 14:40:00,-22.2000000000116,-6,22.9965214760954,300,101238.859385015,-2.87762892996422,-1.10446855157668,136.87,0
"tm4",446124.1,7977325,2014-11-24 14:45:00,-15.5999999999767,-10,18.5299757150211,600,116185.256585026,-2.5715521898894,0.306076740074816,129.54,0
"tm4",446108.5,7977315,2014-11-24 14:55:00,-3.29999999998836,-13,13.4123077805396,240,127809.638185016,-1.81939161068046,0.75216057920894,114.84,0
"tm4",446105.2,7977302,2014-11-24 14:59:00,7,-23,24.0416305603426,300,131503.915985016,-1.27535548965118,0.544036121029288,109.99,0
"tm4",446112.2,7977279,2014-11-24 15:04:00,4.5,-31,31.3249102153542,300,129745.337985031,-1.42664193968174,-0.151286450030566,76.22,0
"tm4",446116.7,7977248,2014-11-24 15:09:00,82.5999999999767,18,84.5385119338882,300,132599.028985051,0.214563246593235,1.64120518627498,148.37,0
"tm4",446199.3,7977266,2014-11-24 15:14:00,-12.5,-11,16.6508258053467,300,78476.2213850569,-2.41993780272503,-2.63450104931827,111.8,0
"tm4",446186.8,7977255,2014-11-24 15:19:00,30.6000000000349,19,36.0188839360985,300,87420.7143850638,0.55565641624619,2.97559421897122,116.09,0
"tm4",446217.4,7977274,2014-11-24 15:24:00,0.0999999999767169,-5,5.00099990001953,300,67810.4107850348,-1.5507989928264,-2.10645540907259,101.52,0
"tm4",446217.5,7977269,2014-11-24 15:29:00,0,0,0,1500,68647.7121850495,NA,NA,83.72,0
"tm4",446217.5,7977269,2014-11-24 15:54:00,-12.5999999999767,-6,13.9556440195146,420,68647.7121850495,-2.69717344368798,-1.14637445086158,83.72,0
"tm4",446204.9,7977263,2014-11-24 16:01:00,26.8999999999651,69,74.0581528259929,600,76126.4037850408,1.19906605335117,-2.38694581014044,95.03,0
"tm4",446231.8,7977332,2014-11-24 16:11:00,-10.8999999999651,6,12.4422666744946,300,54311.668385015,2.63839732999907,1.43933127664791,112.97,0
"tm4",446220.9,7977338,2014-11-24 16:16:00,-13.4000000000233,28,31.0412628609183,300,59172.0277849941,2.01715459243817,-0.621242737560904,119.08,0
"tm4",446207.5,7977366,2014-11-24 16:21:00,-5.70000000001164,5,7.5822160349157,240,65387.636184987,2.42152195981671,0.404367367378538,119.39,0
"tm4",446201.8,7977371,2014-11-24 16:25:00,-24.7000000000116,54,59.3808891816262,900,68418.0163849896,1.99979315346743,-0.421728806349283,123.89,0
"tm4",446177.1,7977425,2014-11-24 16:40:00,-46.2999999999884,-32,56.2822352079137,300,86026.8985849614,-2.53683459505901,1.74655755865315,125.19,0
"tm4",446130.8,7977393,2014-11-24 16:45:00,-25.7999999999884,-25,35.925478424085,300,111531.386384975,-2.37194122004199,0.164893375017024,124.22,0
"tm4",446105,7977368,2014-11-24 16:50:00,-6.90000000002328,9,11.3406349028756,300,128328.125184982,2.22487905121089,-1.68636503592671,79.67,0
"tm4",446098.1,7977377,2014-11-24 16:55:00,-1.5,-20,20.0561711201316,300,133540.516584993,-1.64565617450566,2.41265008146304,125.79,0
"tm4",446096.6,7977357,2014-11-24 17:00:00,3.10000000003492,21,21.2275764042958,300,134363.655585006,1.4242357483693,3.06989192287496,145.15,0
"tm4",446099.7,7977378,2014-11-24 17:05:00,-6.70000000001164,2,6.99213844257649,300,132409.650984967,2.85150572126924,1.42726997289994,108.12,0
"tm4",446093,7977380,2014-11-24 17:10:00,-12.0999999999767,-25,27.7742686672293,240,137400.101184974,-2.02156220070503,1.41011738520532,104.1,0
"tm4",446080.9,7977355,2014-11-24 17:14:00,-16.7000000000116,50,52.7151780799457,300,146136.171784972,1.89314676114379,-2.36847634533077,146.64,0
"tm4",446064.2,7977405,2014-11-24 17:19:00,-15.7000000000116,2,15.8268758761913,300,161167.577984947,3.01488656619645,1.12173980505266,119.51,0
"tm4",446048.5,7977407,2014-11-24 17:24:00,-4.29999999998836,-51,51.1809534885772,300,174124.302184955,-1.65491111021717,1.61338763076597,103.69,0
"tm4",446044.2,7977356,2014-11-24 17:29:00,-15.2000000000116,-34,37.2429859168187,300,175530.409984978,-1.99120167799792,-0.336290567780756,126.53,0
"tm4",446029,7977322,2014-11-24 17:34:00,1.29999999998836,-9,9.09340420304573,300,189935.109185009,-1.4273440634925,0.56385761450542,137.02,0
"tm4",446030.3,7977313,2014-11-24 17:39:00,7.10000000003492,-122,122.206423726417,840,189575.619385025,-1.5126651736435,-0.0853211101509928,109.15,0
"tm4",446037.4,7977191,2014-11-24 17:53:00,-25.9000000000233,19,32.1217994514816,300,209866.794785073,2.50867645457287,-2.26184367896322,160.74,0
